,ID,Date,Company,Title,Location,Link
66,,11/3/2021,Movi Việt Nam,manager/head data analytics & business intelligence - credit risk management,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/manager-head-data-analytics-business-intelligence-credit-risk-management-at-movi-vi%E1%BB%87t-nam-2784098488?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=P%2FgYJs2oprBJdqRRll1B%2FQ%3D%3D&position=9&pageNum=3&trk=public_jobs_jserp-result_search-card
67,RO9ISpHKWKrZ1yAw/bBsVQ==,10/4/2021,Workforce Optimizer - AI Enabled WFM,data scientist,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-scientist-at-workforce-optimizer-ai-enabled-wfm-2778503891?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=RO9ISpHKWKrZ1yAw%2FbBsVQ%3D%3D&position=10&pageNum=3&trk=public_jobs_jserp-result_search-card
68,RgAuiPo1LGFBb53T8+yWfw==,10/19/2021,One Mount,senior business intelligence (banking/finance),"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/senior-business-intelligence-banking-finance-at-one-mount-2755938749?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=RgAuiPo1LGFBb53T8%2ByWfw%3D%3D&position=11&pageNum=3&trk=public_jobs_jserp-result_search-card
69,NkcL/EWbusFnby/8aSSkJQ==,10/8/2021,Grab,data processing senior analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-processing-senior-analyst-at-grab-2775912411?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=NkcL%2FEWbusFnby%2F8aSSkJQ%3D%3D&position=12&pageNum=3&trk=public_jobs_jserp-result_search-card
70,ng8o84t813u4oFo+UyI2tg==,9/20/2021,Trusting Social,product analytics associate - digital bank - fintech - hcmc,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-analytics-associate-digital-bank-fintech-hcmc-at-trusting-social-2716560071?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=ng8o84t813u4oFo%2BUyI2tg%3D%3D&position=13&pageNum=3&trk=public_jobs_jserp-result_search-card
71,,9/6/2021,Onpoint,business intelligence analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-analyst-at-onpoint-2741659469?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=DRVoUpfKK2XdhWw%2FqrL%2Ftw%3D%3D&position=14&pageNum=3&trk=public_jobs_jserp-result_search-card
72,,9/5/2021,Intrepid Vietnam,senior bi analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-bi-analyst-at-intrepid-vietnam-2739996466?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=w2nYeu8%2FyZfmilB2r1Ys1g%3D%3D&position=15&pageNum=3&trk=public_jobs_jserp-result_search-card
73,jAG9c5t9JNtcIDPTBVHgDA==,10/11/2021,Grab,risk ops analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/risk-ops-analyst-at-grab-2744634222?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=jAG9c5t9JNtcIDPTBVHgDA%3D%3D&position=16&pageNum=3&trk=public_jobs_jserp-result_search-card
74,jYb1+3V/Z3ZLI7jkPRhPNg==,10/25/2021,Pizza Hut Digital Ventures,data scientist (open for remotely),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-scientist-open-for-remotely-at-pizza-hut-digital-ventures-2766702216?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=jYb1%2B3V%2FZ3ZLI7jkPRhPNg%3D%3D&position=17&pageNum=3&trk=public_jobs_jserp-result_search-card
75,lDJ/ESFoATj40/xrZdZdjg==,10/28/2021,Cobblestone Energy,junior quantitative analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/junior-quantitative-analyst-at-cobblestone-energy-2778806931?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=lDJ%2FESFoATj40%2FxrZdZdjg%3D%3D&position=18&pageNum=3&trk=public_jobs_jserp-result_search-card
76,ehHi4dDHuweH2Guum37gPw==,10/10/2021,TIBCO,junior data science engineer,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/junior-data-science-engineer-at-tibco-2785641377?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=ehHi4dDHuweH2Guum37gPw%3D%3D&position=20&pageNum=3&trk=public_jobs_jserp-result_search-card
77,YkHBSOuNO30H/cs+otdMsw==,9/16/2021,Trusting Social,risk analytics manager - fintech - hcmc,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/risk-analytics-manager-fintech-hcmc-at-trusting-social-2716570431?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=YkHBSOuNO30H%2Fcs%2BotdMsw%3D%3D&position=21&pageNum=3&trk=public_jobs_jserp-result_search-card
78,,10/19/2021,Treehouse Finance,quantitative analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/quantitative-analyst-at-treehouse-finance-2764883943?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=ROg4U5l8UDNUgCeKoyQAGw%3D%3D&position=22&pageNum=3&trk=public_jobs_jserp-result_search-card
79,,9/29/2021,Home Credit Viet Nam,business intelligence team leader,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-team-leader-at-home-credit-viet-nam-2771555390?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=7YHiRAu5%2BenvajSnYyhKRw%3D%3D&position=23&pageNum=3&trk=public_jobs_jserp-result_search-card
80,nLSiEYxzf3VuBgy1ktNj3A==,10/20/2021,NielsenIQ,data processing specialist (sql),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-processing-specialist-sql-at-nielseniq-2757406104?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=nLSiEYxzf3VuBgy1ktNj3A%3D%3D&position=24&pageNum=3&trk=public_jobs_jserp-result_search-card
81,1MrupfIGArQKT7YrIjBXBg==,10/21/2021,Coca-Cola Beverages Vietnam,hr specialist - people analytics,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/hr-specialist-people-analytics-at-coca-cola-beverages-vietnam-2758116520?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=1MrupfIGArQKT7YrIjBXBg%3D%3D&position=1&pageNum=4&trk=public_jobs_jserp-result_search-card
82,NU2Pxww3KP1uvg3hD/Whuw==,10/1/2021,Adecco,data analytics & insights senior specialist (urg),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analytics-insights-senior-specialist-urg-at-adecco-2774477669?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=NU2Pxww3KP1uvg3hD%2FWhuw%3D%3D&position=2&pageNum=4&trk=public_jobs_jserp-result_search-card
83,g6TQYHqlrU9BEDhIO+czfw==,10/15/2021,Shopee,spx - finance analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/spx-finance-analyst-at-shopee-2762544909?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=g6TQYHqlrU9BEDhIO%2Bczfw%3D%3D&position=3&pageNum=4&trk=public_jobs_jserp-result_search-card
84,APjdYgB0hTmIDt6sb81uBQ==,11/3/2021,Shopee,campaign analyst – marketing projects,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/campaign-analyst-%E2%80%93-marketing-projects-at-shopee-2698733952?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=APjdYgB0hTmIDt6sb81uBQ%3D%3D&position=4&pageNum=4&trk=public_jobs_jserp-result_search-card
85,41K9y7fdnNF6H9eZRNmyrQ==,10/4/2021,TIKI Corporation,(senior) data analyst - commercial,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-analyst-commercial-at-tiki-corporation-2778973548?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=41K9y7fdnNF6H9eZRNmyrQ%3D%3D&position=6&pageNum=4&trk=public_jobs_jserp-result_search-card
86,IRh5Sqtdc5jW8khjwI6IRQ==,10/28/2021,Edso Labs - Enterprise Digitalization Solution Labs,data analyst (senior/lead),"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-senior-lead-at-edso-labs-enterprise-digitalization-solution-labs-2673975392?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=IRh5Sqtdc5jW8khjwI6IRQ%3D%3D&position=7&pageNum=4&trk=public_jobs_jserp-result_search-card
87,RBwEIszL7/mKxqUvITog7g==,10/17/2021,McKinsey & Company,business analyst (open for ho chi minh city based),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-open-for-ho-chi-minh-city-based-at-mckinsey-company-2679901828?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=RBwEIszL7%2FmKxqUvITog7g%3D%3D&position=8&pageNum=4&trk=public_jobs_jserp-result_search-card
88,Gnjc29TyiSNAh4DtA0XfXg==,10/27/2021,Zenyum,crm & data analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/crm-data-analyst-at-zenyum-2775193896?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=Gnjc29TyiSNAh4DtA0XfXg%3D%3D&position=11&pageNum=4&trk=public_jobs_jserp-result_search-card
89,lq8lsaId//KG5sZSIS6ylA==,10/23/2021,NielsenIQ,data science executive,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-science-executive-at-nielseniq-2710365453?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=lq8lsaId%2F%2FKG5sZSIS6ylA%3D%3D&position=12&pageNum=4&trk=public_jobs_jserp-result_search-card
90,J4K7FxA1Qt6neZ7UtM2Eow==,11/4/2021,Pierre Fabre Group,sales force effectiveness manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/sales-force-effectiveness-manager-at-pierre-fabre-group-2785552305?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=J4K7FxA1Qt6neZ7UtM2Eow%3D%3D&position=15&pageNum=4&trk=public_jobs_jserp-result_search-card
91,auV5AI+uq00ApKNiOG2hDg==,10/20/2021,Gojek,merchant data analyst (business intelligence analyst),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/merchant-data-analyst-business-intelligence-analyst-at-gojek-2756897051?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=auV5AI%2Buq00ApKNiOG2hDg%3D%3D&position=16&pageNum=4&trk=public_jobs_jserp-result_search-card
92,mLdXOF6T1MieFxfrsiD/Xg==,10/29/2021,Rockwell Automation,"analyst, business operations","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/analyst-business-operations-at-rockwell-automation-2778556445?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=mLdXOF6T1MieFxfrsiD%2FXg%3D%3D&position=17&pageNum=4&trk=public_jobs_jserp-result_search-card
93,,9/15/2021,Công Ty Tnhh Senspark,data analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-c%C3%B4ng-ty-tnhh-senspark-2750897597?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=NQn25L82OaYT3Go8JSl%2BBw%3D%3D&position=18&pageNum=4&trk=public_jobs_jserp-result_search-card
94,V2YZ35oqINkto+Ucb7tJAg==,11/4/2021,OpenCommerce Group,senior data warehouse consultant,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-warehouse-consultant-at-opencommerce-group-2779426171?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=V2YZ35oqINkto%2BUcb7tJAg%3D%3D&position=19&pageNum=4&trk=public_jobs_jserp-result_search-card
95,WWNzPkohSpk3QpKCVObSvw==,10/28/2021,Shopee,shopeepay - pmo credit services,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopeepay-pmo-credit-services-at-shopee-2769755461?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=WWNzPkohSpk3QpKCVObSvw%3D%3D&position=20&pageNum=4&trk=public_jobs_jserp-result_search-card
96,j3RK5VUliNOPPOj1Pkghpg==,9/24/2021,Robert Walters,lead business strategic analytics,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/lead-business-strategic-analytics-at-robert-walters-2765945050?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=j3RK5VUliNOPPOj1Pkghpg%3D%3D&position=23&pageNum=4&trk=public_jobs_jserp-result_search-card
97,LM4QTdA8vme3a5dRjtKllA==,10/13/2021,Homebase (YC W'21),business operations analyst/associate,Vietnam,https://vn.linkedin.com/jobs/view/business-operations-analyst-associate-at-homebase-yc-w-21-2755054676?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=LM4QTdA8vme3a5dRjtKllA%3D%3D&position=24&pageNum=4&trk=public_jobs_jserp-result_search-card
98,9b64dliio0VlrvM6ZKUiNg==,10/25/2021,Water and Energy for Food Grand Challenge,end-user financing associate,Vietnam,https://vn.linkedin.com/jobs/view/end-user-financing-associate-at-water-and-energy-for-food-grand-challenge-2772525598?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=9b64dliio0VlrvM6ZKUiNg%3D%3D&position=25&pageNum=4&trk=public_jobs_jserp-result_search-card
99,jWAC6azwYB9Mc+6EibIf9w==,11/4/2021,Galaxy Play,senior data scientist,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-scientist-at-galaxy-play-2778644720?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=jWAC6azwYB9Mc%2B6EibIf9w%3D%3D&position=6&pageNum=1&trk=public_jobs_jserp-result_search-card
100,EUemy0u5iCOKwvjsfJ2AJw==,10/22/2021,Nestlé,corporate head of digital transformation,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/corporate-head-of-digital-transformation-at-nestl%C3%A9-2769842355?refId=PQnXCgOkhH69MExFamgPEg%3D%3D&trackingId=EUemy0u5iCOKwvjsfJ2AJw%3D%3D&position=9&pageNum=0&trk=public_jobs_jserp-result_search-card
102,in8rH934YJZkQIW9m0cvkA==,9/19/2021,Shopee,data analyst (customer service),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-customer-service-at-shopee-2756436719?refId=PQnXCgOkhH69MExFamgPEg%3D%3D&trackingId=in8rH934YJZkQIW9m0cvkA%3D%3D&position=22&pageNum=0&trk=public_jobs_jserp-result_search-card
103,,10/29/2021,Finan,intern data analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/intern-data-analyst-at-finan-2778042718?refId=KOLTySsTIM2%2Fpwqtc9X6AA%3D%3D&trackingId=J6hpGFZS%2BaxQ0P%2Fjhlx7VA%3D%3D&position=1&pageNum=1&trk=public_jobs_jserp-result_search-card
104,gOOLNlH17JARBu3AdnL+Ow==,10/31/2021,Parcel Perform,master data in vietnam,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/master-data-in-vietnam-at-parcel-perform-2780560056?refId=KOLTySsTIM2%2Fpwqtc9X6AA%3D%3D&trackingId=gOOLNlH17JARBu3AdnL%2BOw%3D%3D&position=6&pageNum=1&trk=public_jobs_jserp-result_search-card
105,yL2VVQM3j/fzeAHY5SU4yw==,10/12/2021,AIA Vietnam,data scientist (algorithm),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-scientist-algorithm-at-aia-vietnam-2680639656?refId=KOLTySsTIM2%2Fpwqtc9X6AA%3D%3D&trackingId=yL2VVQM3j%2FfzeAHY5SU4yw%3D%3D&position=9&pageNum=1&trk=public_jobs_jserp-result_search-card
106,2UnwhvLAonKH9fYPiWuBNA==,10/11/2021,Rakuna,ai engineer intern,"Long Biên, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/ai-engineer-intern-at-rakuna-2752230475?refId=KOLTySsTIM2%2Fpwqtc9X6AA%3D%3D&trackingId=2UnwhvLAonKH9fYPiWuBNA%3D%3D&position=14&pageNum=1&trk=public_jobs_jserp-result_search-card
107,,10/20/2021,Love,data engineer (remote),"My Tho, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-remote-at-love-2771690078?refId=KOLTySsTIM2%2Fpwqtc9X6AA%3D%3D&trackingId=SyFLt9NQz7jS5xGp8gV4rA%3D%3D&position=15&pageNum=1&trk=public_jobs_jserp-result_search-card
108,hWOmoz1encEPjlJYmNxR7g==,10/13/2021,TrueMoney Vietnam,business intelligence intern,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-intern-at-truemoney-vietnam-2748491251?refId=KOLTySsTIM2%2Fpwqtc9X6AA%3D%3D&trackingId=hWOmoz1encEPjlJYmNxR7g%3D%3D&position=16&pageNum=1&trk=public_jobs_jserp-result_search-card
109,DWS+9+29/ojE2UzK/1Alvg==,9/12/2021,TIKI Corporation,(expert/ senior) data scientist,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/expert-senior-data-scientist-at-tiki-corporation-2747063435?refId=KOLTySsTIM2%2Fpwqtc9X6AA%3D%3D&trackingId=DWS%2B9%2B29%2FojE2UzK%2F1Alvg%3D%3D&position=21&pageNum=1&trk=public_jobs_jserp-result_search-card
110,QKmnXBp4soBlu93VXaTv5w==,10/11/2021,Rakuna,machine learning intern,"Long Biên, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/machine-learning-intern-at-rakuna-2752231107?refId=WbdKumCFoE2HgjnT1Z7XNA%3D%3D&trackingId=QKmnXBp4soBlu93VXaTv5w%3D%3D&position=1&pageNum=2&trk=public_jobs_jserp-result_search-card
111,R1+kiCO2H7VpICFVPHNgCQ==,10/11/2021,Netcompany,talented it graduates/freshers,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/talented-it-graduates-freshers-at-netcompany-2752247610?refId=WbdKumCFoE2HgjnT1Z7XNA%3D%3D&trackingId=R1%2BkiCO2H7VpICFVPHNgCQ%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card
112,,10/5/2021,Savills Vietnam Co. Ltd,data analyst intern,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-intern-at-savills-vietnam-co-ltd-2779223153?refId=WbdKumCFoE2HgjnT1Z7XNA%3D%3D&trackingId=zW%2FcCyraWV1r%2FXwOd71W5w%3D%3D&position=6&pageNum=2&trk=public_jobs_jserp-result_search-card
113,gxykQZu/TjX/0usq2WHuHA==,9/17/2021,Admicro,data analyst (fresher),"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-fresher-at-admicro-2752646747?refId=WbdKumCFoE2HgjnT1Z7XNA%3D%3D&trackingId=gxykQZu%2FTjX%2F0usq2WHuHA%3D%3D&position=9&pageNum=2&trk=public_jobs_jserp-result_search-card
114,DngoA2KTE93+p2GZAE+6BQ==,11/1/2021,EcoTruck - Ecosystem for Trucking,"data engineer (database, python, mysql)","Phú Nhuận, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-database-python-mysql-at-ecotruck-ecosystem-for-trucking-2781159729?refId=WbdKumCFoE2HgjnT1Z7XNA%3D%3D&trackingId=DngoA2KTE93%2Bp2GZAE%2B6BQ%3D%3D&position=11&pageNum=2&trk=public_jobs_jserp-result_search-card
115,,10/17/2021,Prudential,senior data,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-at-prudential-2763424752?refId=WbdKumCFoE2HgjnT1Z7XNA%3D%3D&trackingId=9GEKNIWMawDC5iXXurxzhA%3D%3D&position=12&pageNum=2&trk=public_jobs_jserp-result_search-card
116,+oeQvdqCIqZe+MHTNH9jhg==,10/8/2021,One Mount,data scientist (hn/hcm based),"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/data-scientist-hn-hcm-based-at-one-mount-2741599025?refId=WbdKumCFoE2HgjnT1Z7XNA%3D%3D&trackingId=%2BoeQvdqCIqZe%2BMHTNH9jhg%3D%3D&position=14&pageNum=2&trk=public_jobs_jserp-result_search-card
117,qIFKFoeRti3Yf+utp8m8PA==,10/22/2021,MonetizeMore,remote data scientist,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/remote-data-scientist-at-monetizemore-2769078575?refId=WbdKumCFoE2HgjnT1Z7XNA%3D%3D&trackingId=qIFKFoeRti3Yf%2Butp8m8PA%3D%3D&position=16&pageNum=2&trk=public_jobs_jserp-result_search-card
118,cTnGd1MIPDuglcDGzcET4g==,10/14/2021,Techcombank (TCB),head of data platform management (0421),"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/head-of-data-platform-management-0421-at-techcombank-tcb-2699220655?refId=WbdKumCFoE2HgjnT1Z7XNA%3D%3D&trackingId=cTnGd1MIPDuglcDGzcET4g%3D%3D&position=17&pageNum=2&trk=public_jobs_jserp-result_search-card
119,,10/13/2021,Fado.vn,data science intern,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-science-intern-at-fado-vn-2754147431?refId=WbdKumCFoE2HgjnT1Z7XNA%3D%3D&trackingId=YdDptwyPgOpCNSLKb2syjg%3D%3D&position=18&pageNum=2&trk=public_jobs_jserp-result_search-card
120,T3sUOiHmIRNYjC+ohDIQEA==,10/28/2021,Orient Software Development Corp.,machine learning engineer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/machine-learning-engineer-at-orient-software-development-corp-2776791751?refId=WbdKumCFoE2HgjnT1Z7XNA%3D%3D&trackingId=T3sUOiHmIRNYjC%2BohDIQEA%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card
121,,10/31/2021,KMS Solutions,"data engineer intern, kms solutions","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-intern-kms-solutions-at-kms-solutions-2780428892?refId=WbdKumCFoE2HgjnT1Z7XNA%3D%3D&trackingId=MtiTOoNDDY5919g2XXluwA%3D%3D&position=21&pageNum=2&trk=public_jobs_jserp-result_search-card
122,,10/23/2021,Singalarity,data operations (fresher/junior),"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/data-operations-fresher-junior-at-singalarity-2770303909?refId=WbdKumCFoE2HgjnT1Z7XNA%3D%3D&trackingId=AKeGFLxZPp2jq%2FFpxj%2BQFQ%3D%3D&position=23&pageNum=2&trk=public_jobs_jserp-result_search-card
123,J38IppJEzXmZqJq4fulv7Q==,10/28/2021,Gojek,research lead,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/research-lead-at-gojek-2714549316?refId=wt7DcJYa0N9gFu67C48WdA%3D%3D&trackingId=J38IppJEzXmZqJq4fulv7Q%3D%3D&position=1&pageNum=3&trk=public_jobs_jserp-result_search-card
124,Aac1RwdFfWsRkuPi4FMQ0g==,10/14/2021,HTI Group,artificial intelligence engineer,"Quận Nam Từ Liêm, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/artificial-intelligence-engineer-at-hti-group-2750164868?refId=wt7DcJYa0N9gFu67C48WdA%3D%3D&trackingId=Aac1RwdFfWsRkuPi4FMQ0g%3D%3D&position=5&pageNum=3&trk=public_jobs_jserp-result_search-card
125,EgPZcRnnI81JLk+MEixMUQ==,10/7/2021,CIBC,business systems analyst,"Cà Mau, Vietnam",https://vn.linkedin.com/jobs/view/business-systems-analyst-at-cibc-2748231789?refId=wt7DcJYa0N9gFu67C48WdA%3D%3D&trackingId=EgPZcRnnI81JLk%2BMEixMUQ%3D%3D&position=9&pageNum=3&trk=public_jobs_jserp-result_search-card
126,cxP2z3DZMmBh42djrORWwg==,10/21/2021,Techcombank (TCB),senior/ data architect,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-architect-at-techcombank-tcb-2758179004?refId=wt7DcJYa0N9gFu67C48WdA%3D%3D&trackingId=cxP2z3DZMmBh42djrORWwg%3D%3D&position=10&pageNum=3&trk=public_jobs_jserp-result_search-card
127,3GdJiFxXzpsJUQCqWSIINQ==,11/1/2021,Microsoft,azure specialist - data/ai,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/azure-specialist-data-ai-at-microsoft-2779364650?refId=wt7DcJYa0N9gFu67C48WdA%3D%3D&trackingId=3GdJiFxXzpsJUQCqWSIINQ%3D%3D&position=14&pageNum=3&trk=public_jobs_jserp-result_search-card
128,NYTee6WayarXl2zv2b+iDg==,10/6/2021,EasySalon,chief technology officer,"Da Nang City, Vietnam",https://vn.linkedin.com/jobs/view/chief-technology-officer-at-easysalon-2738908187?refId=wt7DcJYa0N9gFu67C48WdA%3D%3D&trackingId=NYTee6WayarXl2zv2b%2BiDg%3D%3D&position=17&pageNum=3&trk=public_jobs_jserp-result_search-card
129,iX9OISkDqopUmtI9CpLcHA==,10/28/2021,Techcombank (TCB),"senior manager, data modelling","Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/senior-manager-data-modelling-at-techcombank-tcb-2715529383?refId=wt7DcJYa0N9gFu67C48WdA%3D%3D&trackingId=iX9OISkDqopUmtI9CpLcHA%3D%3D&position=20&pageNum=3&trk=public_jobs_jserp-result_search-card
